LumiCycle: 5D-T10 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
474,07/03/2025,05:35,007.23264,00079.666,00081.174
475,07/03/2025,05:55,007.24653,00079.261,00081.713
476,07/03/2025,06:15,007.26042,00079.495,00082.256
477,07/03/2025,06:35,007.27431,00078.847,00082.804
478,07/03/2025,06:55,007.28819,00079.544,00083.341
479,07/03/2025,07:15,007.30208,00079.527,00083.890
480,07/03/2025,07:35,007.31597,00079.849,00084.440
481,07/03/2025,07:55,007.32986,00079.739,00084.999
482,07/03/2025,08:15,007.34375,00080.033,00085.555
483,07/03/2025,08:35,007.35764,00079.831,00086.124
484,07/03/2025,08:55,007.37153,00079.901,00086.698
485,07/03/2025,09:15,007.38542,00079.521,00087.279
486,07/03/2025,09:35,007.39931,00079.354,00087.837
487,07/03/2025,09:55,007.41319,00079.841,00088.369
488,07/03/2025,10:15,007.42708,00079.979,00088.899
